ts,reason,mid_at_trigger,mid_after_1s,ret_1s_bps,mid_after_3s,ret_3s_bps,mid_after_5s,ret_5s_bps,tfi,mid_move_bps,trade_side,trade_px
1777017950.0055676,cancel_aggressive,2307.975,2308.4449999999997,2.0364172055581187,2308.4449999999997,2.0364172055581187,2308.575,2.599681539011077,-0.8644067796610169,,sell,2307.98
1777017950.2552936,cancel_aggressive,2308.215,2308.4449999999997,0.9964409727844392,2308.4449999999997,0.9964409727844392,2308.665,1.9495584250159455,-0.34146341463414626,,buy,2308.17
1777017950.5035431,cancel_aggressive,2308.215,2308.4449999999997,0.9964409727844392,2308.4449999999997,0.9964409727844392,2308.665,1.9495584250159455,-0.34146341463414626,,buy,2308.17
1777017950.767729,cancel_aggressive,2308.215,2308.4449999999997,0.9964409727844392,2308.4449999999997,0.9964409727844392,2308.665,1.9495584250159455,-0.34146341463414626,,buy,2308.17
1777017951.0031142,cancel_aggressive,2308.4449999999997,2308.4449999999997,0.0,2308.4449999999997,0.0,2308.665,0.9530224891658873,-0.028037383177569902,,buy,2308.43
1777017951.249431,cancel_aggressive,2308.4449999999997,2308.4449999999997,0.0,2308.4449999999997,0.0,2308.665,0.9530224891658873,-0.028037383177569902,,buy,2308.43
1777017951.5046952,cancel_aggressive,2308.4449999999997,2308.4449999999997,0.0,2308.575,0.5631496526887544,2308.665,0.9530224891658873,-0.028037383177569902,,buy,2308.43
1777017951.7495127,cancel_aggressive,2308.4449999999997,2308.4449999999997,0.0,2308.575,0.5631496526887544,2308.525,0.34655363242521264,-0.028037383177569902,,buy,2308.43
1777017951.998036,quote_fade,2308.4449999999997,2308.4449999999997,0.0,2308.575,0.5631496526887544,2308.525,0.34655363242521264,-0.028037383177569902,13.490447158437593,,
1777017952.2621624,cancel_aggressive,2308.4449999999997,2308.4449999999997,0.0,2308.665,0.9530224891658873,2308.525,0.34655363242521264,-0.028037383177569902,,buy,2308.43
1777017952.4996676,quote_fade,2308.4449999999997,2308.4449999999997,0.0,2308.665,0.9530224891658873,2308.525,0.34655363242521264,0.737704918032787,-3.0314250512647445,,
1777017952.7641215,cancel_aggressive,2308.4449999999997,2308.4449999999997,0.0,2308.665,0.9530224891658873,2308.525,0.34655363242521264,0.737704918032787,,buy,2308.45
1777017953.0067937,cancel_aggressive,2308.4449999999997,2308.4449999999997,0.0,2308.665,0.9530224891658873,2308.525,0.34655363242521264,0.737704918032787,,buy,2308.45
1777017953.2641447,quote_fade,2308.4449999999997,2308.4449999999997,0.0,2308.665,0.9530224891658873,2308.525,0.34655363242521264,0.7096774193548389,-3.074717808029502,,
1777017953.5070975,cancel_aggressive,2308.4449999999997,2308.575,0.5631496526887544,2308.665,0.9530224891658873,2308.525,0.34655363242521264,0.7096774193548389,,sell,2308.44
1777017953.7636619,cancel_aggressive,2308.4449999999997,2308.575,0.5631496526887544,2308.525,0.34655363242521264,2308.525,0.34655363242521264,0.7096774193548389,,sell,2308.44
1777017953.997742,cancel_aggressive,2308.4449999999997,2308.575,0.5631496526887544,2308.525,0.34655363242521264,2308.525,0.34655363242521264,0.7096774193548389,,sell,2308.44
1777017954.261492,cancel_aggressive,2308.4449999999997,2308.665,0.9530224891658873,2308.525,0.34655363242521264,2308.525,0.34655363242521264,0.7096774193548389,,sell,2308.44
1777017954.5044625,cancel_aggressive,2308.4449999999997,2308.665,0.9530224891658873,2308.525,0.34655363242521264,2308.525,0.34655363242521264,0.8550724637681159,,buy,2308.56
1777017954.7601833,cancel_aggressive,2308.575,2308.665,0.38985088203825097,2308.525,-0.2165838233530518,2308.525,-0.2165838233530518,0.8550724637681159,,buy,2308.56
1777017955.0056028,cancel_aggressive,2308.575,2308.665,0.38985088203825097,2308.525,-0.2165838233530518,2308.525,-0.2165838233530518,0.8550724637681159,,buy,2308.56
1777017955.272707,cancel_aggressive,2308.665,2308.665,0.0,2308.525,-0.6064110644024693,2308.525,-0.6064110644024693,0.9795918367346939,,buy,2308.67
1777017955.5048943,quote_fade,2308.665,2308.665,0.0,2308.525,-0.6064110644024693,2308.525,-0.6064110644024693,0.9795918367346939,14.966066071927424,,
1777017955.772183,quote_fade,2308.665,2308.525,-0.6064110644024693,2308.525,-0.6064110644024693,2308.365,-1.2994522808644038,0.9795918367346939,14.640240490350456,,
1777017956.0019217,cancel_aggressive,2308.665,2308.525,-0.6064110644024693,2308.525,-0.6064110644024693,2308.365,-1.2994522808644038,0.9795918367346939,,buy,2308.67
1777017956.2719488,cancel_aggressive,2308.665,2308.525,-0.6064110644024693,2308.525,-0.6064110644024693,2308.365,-1.2994522808644038,0.96,,buy,2308.67
1777017956.502399,quote_fade,2308.665,2308.525,-0.6064110644024693,2308.525,-0.6064110644024693,2308.365,-1.2994522808644038,0.9942028985507247,14.90089925950966,,
1777017956.748515,cancel_aggressive,2308.665,2308.525,-0.6064110644024693,2308.525,-0.6064110644024693,2308.215,-1.9491784212946361,0.9942028985507247,,buy,2308.67
1777017957.0031972,cancel_aggressive,2308.525,2308.525,0.0,2308.525,0.0,2308.215,-1.3428487887284972,0.943502824858757,,sell,2308.66
1777017957.2554572,cancel_aggressive,2308.525,2308.525,0.0,2308.525,0.0,2308.215,-1.3428487887284972,0.943502824858757,,sell,2308.66
1777017957.502023,cancel_aggressive,2308.525,2308.525,0.0,2308.525,0.0,2308.215,-1.3428487887284972,0.9166666666666667,,buy,2308.53
1777017957.7542956,cancel_aggressive,2308.525,2308.525,0.0,2308.525,0.0,2308.215,-1.3428487887284972,0.9166666666666667,,buy,2308.53
1777017958.0029435,cancel_aggressive,2308.525,2308.525,0.0,2308.365,-0.693083245796815,2308.215,-1.3428487887284972,0.9166666666666667,,buy,2308.53
1777017958.268646,cancel_aggressive,2308.525,2308.525,0.0,2308.365,-0.693083245796815,2308.215,-1.3428487887284972,0.9166666666666667,,buy,2308.53
1777017958.5043926,cancel_aggressive,2308.525,2308.525,0.0,2308.365,-0.693083245796815,2308.215,-1.3428487887284972,0.9166666666666667,,buy,2308.53
1777017958.753957,cancel_aggressive,2308.525,2308.525,0.0,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,,buy,2308.53
1777017959.0026944,cancel_aggressive,2308.525,2308.525,0.0,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,,buy,2308.53
1777017959.2568574,cancel_aggressive,2308.525,2308.525,0.0,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,,buy,2308.53
1777017959.503965,cancel_aggressive,2308.525,2308.525,0.0,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,,buy,2308.53
1777017959.7592006,cancel_aggressive,2308.525,2308.365,-0.693083245796815,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,,buy,2308.53
1777017960.0045753,cancel_aggressive,2308.525,2308.365,-0.693083245796815,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,,buy,2308.53
1777017960.2595406,cancel_aggressive,2308.525,2308.365,-0.693083245796815,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,,buy,2308.53
1777017960.503071,quote_fade,2308.525,2308.365,-0.693083245796815,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,13.85918718795211,,
1777017960.7570465,quote_fade,2308.525,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,2308.215,-1.3428487887284972,0.9220055710306406,13.18594569038603,,
1777017961.003339,cancel_aggressive,2308.365,2308.215,-0.6498105802142912,2308.215,-0.6498105802142912,2308.215,-0.6498105802142912,0.8282208588957054,,sell,2308.39
1777017961.2693758,cancel_aggressive,2308.365,2308.215,-0.6498105802142912,2308.215,-0.6498105802142912,2308.215,-0.6498105802142912,0.8282208588957054,,sell,2308.39
1777017961.505316,cancel_aggressive,2308.365,2308.215,-0.6498105802142912,2308.215,-0.6498105802142912,2308.215,-0.6498105802142912,0.8282208588957054,,sell,2308.39
1777017961.7485976,quote_fade,2308.215,2308.215,0.0,2308.215,0.0,2308.215,0.0,-0.9344262295081966,-7.359578166295375,,
1777017962.0041738,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.215,0.0,-0.9344262295081966,,sell,2308.21
1777017962.261529,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.215,0.0,-0.9344262295081966,,sell,2308.21
1777017962.5070493,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.215,0.0,-0.9344262295081966,,sell,2308.21
1777017962.759167,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.175,-0.17329408222355205,-0.9344262295081966,,sell,2308.21
1777017963.002695,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.175,-0.17329408222355205,-0.1111111111111112,,buy,2308.22
1777017963.2507987,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.175,-0.17329408222355205,-0.1111111111111112,,buy,2308.22
1777017963.5042622,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017963.7720356,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017964.003735,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017964.2512698,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017964.5007672,cancel_aggressive,2308.215,2308.215,0.0,2308.215,0.0,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017964.7702203,quote_fade,2308.215,2308.215,0.0,2308.175,-0.17329408222355205,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,14.16516627258868,,
1777017965.0012546,cancel_aggressive,2308.215,2308.215,0.0,2308.175,-0.17329408222355205,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017965.2549682,cancel_aggressive,2308.215,2308.215,0.0,2308.175,-0.17329408222355205,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017965.5036676,cancel_aggressive,2308.215,2308.215,0.0,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017965.7637286,cancel_aggressive,2308.215,2308.215,0.0,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,-0.1111111111111112,,buy,2308.22
1777017966.0019205,cancel_aggressive,2308.215,2308.215,0.0,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.04255319148936162,,buy,2308.22
1777017966.2532375,cancel_aggressive,2308.215,2308.215,0.0,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.04255319148936162,,buy,2308.22
1777017966.5019317,cancel_aggressive,2308.215,2308.215,0.0,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.04255319148936162,,buy,2308.22
1777017966.7526405,quote_fade,2308.215,2308.215,0.0,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.04255319148936162,15.81639958864533,,
1777017967.002571,cancel_aggressive,2308.215,2308.175,-0.17329408222355205,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.04255319148936162,,buy,2308.22
1777017967.2686114,quote_fade,2308.215,2308.175,-0.17329408222355205,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.04255319148936162,14.056551589495683,,
1777017967.5033052,cancel_aggressive,2308.215,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.1666666666666666,,sell,2308.21
1777017967.7561178,cancel_aggressive,2308.215,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,2308.0550000000003,-0.6931763288942082,0.1666666666666666,,sell,2308.21
1777017968.002319,cancel_aggressive,2308.175,2308.0550000000003,-0.519891256078464,2308.0550000000003,-0.519891256078464,2308.0550000000003,-0.519891256078464,0.15294117647058816,,sell,2308.21
1777017968.2705321,cancel_aggressive,2308.175,2308.0550000000003,-0.519891256078464,2308.0550000000003,-0.519891256078464,2308.0550000000003,-0.519891256078464,0.15294117647058816,,sell,2308.21
1777017968.5038867,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,-0.5333333333333333,,sell,2308.11
1777017968.771279,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,-0.5333333333333333,,sell,2308.11
1777017969.0009632,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,-0.5333333333333333,,sell,2308.11
1777017969.2541666,quote_fade,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.43902439024390244,-4.958427160919483,,
1777017969.5029,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.43030303030303024,,sell,2308.05
1777017969.7549746,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.43030303030303024,,sell,2308.05
1777017970.0049524,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.43030303030303024,,sell,2308.05
1777017970.2688582,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.39644970414201175,,sell,2308.05
1777017970.5043974,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.3720930232558139,,sell,2308.05
1777017970.7696187,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.3720930232558139,,sell,2308.05
1777017971.0033083,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.3111111111111111,,sell,2308.05
1777017971.2530336,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.3111111111111111,,sell,2308.05
1777017971.5016406,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.3111111111111111,,sell,2308.05
1777017971.753318,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.3111111111111111,,sell,2308.05
1777017972.0039077,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.3111111111111111,,sell,2308.05
1777017972.2525926,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.024630541871921145,,sell,2308.05
1777017972.5039096,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.024630541871921145,,sell,2308.05
1777017972.7551236,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,1.0675221390626504e-16,,sell,2308.05
1777017973.0028713,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,1.0675221390626504e-16,,sell,2308.05
1777017973.255601,quote_fade,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,1.0675221390626504e-16,3.4673237245132498,,
1777017973.5025833,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.05050505050505061,,sell,2308.05
1777017973.7556617,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.05050505050505061,,sell,2308.05
1777017974.0024734,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.05050505050505061,,sell,2308.05
1777017974.2723527,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.05050505050505061,,sell,2308.05
1777017974.5020387,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,0.05050505050505061,,sell,2308.05
1777017974.7715147,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,-0.9787234042553191,,buy,2308.06
1777017975.0021946,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.0550000000003,0.0,-0.9787234042553191,,buy,2308.06
1777017975.2583914,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9787234042553191,,buy,2308.06
1777017975.5046551,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9787234042553191,,buy,2308.06
1777017975.7604578,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9787234042553191,,buy,2308.06
1777017976.0017922,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9787234042553191,,buy,2308.06
1777017976.256963,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9259259259259258,,buy,2308.06
1777017976.5030088,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9259259259259258,,buy,2308.06
1777017976.7582428,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9259259259259258,,buy,2308.06
1777017977.0020435,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.0550000000003,0.0,2308.005,-0.21663261924079752,-0.9259259259259258,,buy,2308.06
1777017977.2558117,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.005,-0.21663261924079752,2308.005,-0.21663261924079752,-0.9259259259259258,,buy,2308.06
1777017977.5013525,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.005,-0.21663261924079752,2308.005,-0.21663261924079752,-0.9259259259259258,,buy,2308.06
1777017977.75424,cancel_aggressive,2308.0550000000003,2308.0550000000003,0.0,2308.005,-0.21663261924079752,2308.005,-0.21663261924079752,-0.9259259259259258,,buy,2308.06
